Security,Date,Close,Market Cap,Volume
NVDA,2/27/2003,3.8589,1981.7,16973514
NVDA,2/28/2003,3.8742,1989.6,41464926
NVDA,3/3/2003,3.8097,1956.5,17656938
NVDA,3/4/2003,3.779,1940.7,13518159
NVDA,3/5/2003,3.8404,1972.3,13131585
NVDA,3/6/2003,3.776,1939.2,12334569
NVDA,3/7/2003,3.8343,1969.1,14576712
NVDA,3/10/2003,3.7269,1913.9,8697429
NVDA,3/11/2003,3.7545,1928.1,10474950
NVDA,3/12/2003,3.8589,1981.7,12403326
NVDA,3/13/2003,4.2426,2178.8,34203447
NVDA,3/14/2003,4.1198,2115.7,27465183
NVDA,3/17/2003,4.3593,2238.7,32878659
NVDA,3/18/2003,4.3255,2221.4,23490252
NVDA,3/19/2003,4.347,2232.4,17913198
NVDA,3/20/2003,4.3869,2252.9,19595034
NVDA,3/21/2003,4.347,2232.4,42190302
NVDA,3/24/2003,4.1843,2148.8,21047799
NVDA,3/25/2003,4.304,2210.3,16820769
NVDA,3/26/2003,4.4237,2271.8,27702768
NVDA,3/27/2003,4.2979,2207.2,34844991
NVDA,3/28/2003,4.1229,2117.3,32274360
NVDA,3/31/2003,3.954,2030.6,17034012
NVDA,4/1/2003,4.0707,2090.5,13345446
NVDA,4/2/2003,4.2211,2167.8,19306524
NVDA,4/3/2003,4.277,2196.5,17582382
NVDA,4/4/2003,4.1106,2111,12851121
NVDA,4/7/2003,4.1536,2133.1,16782777
NVDA,4/8/2003,4.1137,2112.6,11921559
NVDA,4/9/2003,4.0922,2101.6,17370804
NVDA,4/10/2003,4.1137,2112.6,9110454
NVDA,4/11/2003,4.0676,2088.9,9387618
NVDA,4/14/2003,4.1382,2125.2,11193783
NVDA,4/15/2003,4.1167,2114.2,12363522
NVDA,4/16/2003,4.1167,2114.2,16865697
NVDA,4/17/2003,4.1904,2152,13106514
NVDA,4/21/2003,4.2979,2207.2,14928720
NVDA,4/22/2003,4.3531,2235.6,19796451
NVDA,4/23/2003,4.4514,2286,15222396
NVDA,4/24/2003,4.3194,2218.2,16587870
NVDA,4/25/2003,4.1597,2154.9,22170600
NVDA,4/28/2003,4.2856,2220.1,16934898
NVDA,4/29/2003,4.4176,2288.5,16848393
NVDA,4/30/2003,4.3807,2269.4,11727393
NVDA,5/1/2003,4.4268,2293.3,18389082
NVDA,5/2/2003,4.8811,2528.7,42392535
NVDA,5/5/2003,5.0009,2590.7,39492768
NVDA,5/6/2003,5.007,2593.9,28686621
NVDA,5/7/2003,4.9272,2552.5,22528437
NVDA,5/8/2003,4.9303,2554.1,53105580
NVDA,5/9/2003,6.5604,3398.6,231916335
NVDA,5/12/2003,6.3762,3303.2,75492306
NVDA,5/13/2003,6.2565,3241.2,45803625
NVDA,5/14/2003,6.2503,3238,24213687
NVDA,5/15/2003,6.4652,3349.3,27758496
NVDA,5/16/2003,6.5266,3381.1,25603128
NVDA,5/19/2003,6.106,3163.2,30600372
NVDA,5/20/2003,6.2012,3223.8,22186269
NVDA,5/21/2003,6.4192,3337.1,22783776
NVDA,5/22/2003,6.4407,3348.2,22317636
NVDA,5/23/2003,6.4069,3319.7,21757401
NVDA,5/27/2003,6.9748,3614,41990655
NVDA,5/28/2003,6.9564,3604.5,30986175
NVDA,5/29/2003,7.4322,3851,57475878
NVDA,5/30/2003,8.0339,4162.8,53568549
NVDA,6/2/2003,7.5888,3932.1,39193965
NVDA,6/3/2003,7.7454,4013.3,39961068
NVDA,6/4/2003,7.9296,4108.7,29415066
NVDA,6/5/2003,8.1567,4226.4,30237687
NVDA,6/6/2003,7.9081,4097.6,34596339
NVDA,6/9/2003,7.8129,4048.3,18025854
NVDA,6/10/2003,7.9265,4107.1,14098227
NVDA,6/11/2003,7.9326,4110.3,23606445
NVDA,6/12/2003,7.8129,4048.3,26171331
NVDA,6/13/2003,7.2051,3733.3,45678339
NVDA,6/16/2003,7.3586,3812.8,47654898
NVDA,6/17/2003,7.5335,3903.5,25008297
NVDA,6/18/2003,7.8221,4053,28079466
NVDA,6/19/2003,7.3463,3806.5,29821383
NVDA,6/20/2003,7.2695,3766.7,23686503
NVDA,6/23/2003,7.0117,3633.1,18407280
NVDA,6/24/2003,6.9963,3625.1,25333482
NVDA,6/25/2003,7.0424,3649,26554539
NVDA,6/26/2003,7.0516,3653.8,24012018
NVDA,6/27/2003,6.9248,3588.1,17728071
NVDA,6/30/2003,7.0331,3644.2,14697702
NVDA,7/1/2003,7.3217,3793.8,24430293
NVDA,7/2/2003,7.3002,3782.6,21257718
NVDA,7/3/2003,7.2173,3739.7,10522932
NVDA,7/7/2003,7.6901,3984.6,21070749
NVDA,7/8/2003,7.6041,3940.1,15105390
NVDA,7/9/2003,7.7791,4030.8,18892818
NVDA,7/10/2003,7.4599,3865.3,16163451
NVDA,7/11/2003,7.4998,3886,12382674
NVDA,7/14/2003,7.4414,3855.8,17440743
NVDA,7/15/2003,7.1989,3730.1,28677063
NVDA,7/16/2003,7.1099,3684,22028040
NVDA,7/17/2003,6.7538,3499.5,21334479
NVDA,7/18/2003,6.5266,3381.8,32050374
NVDA,7/21/2003,6.4284,3330.9,24669570
NVDA,7/22/2003,6.5358,3386.5,14577363
NVDA,7/23/2003,6.6218,3431.1,15154077
NVDA,7/24/2003,6.3639,3297.5,27952797
NVDA,7/25/2003,6.4652,3350,25055250
NVDA,7/28/2003,6.2657,3246.6,17937615
NVDA,7/29/2003,5.8543,3033.4,69900237
NVDA,7/30/2003,5.7898,3000,19742337
NVDA,7/31/2003,5.8604,3036.6,22442241
NVDA,8/1/2003,6.0538,3136.8,19223553
NVDA,8/4/2003,6.281,3254.5,35727549
NVDA,8/5/2003,6.2626,3245,26627127
NVDA,8/6/2003,6.0078,3112.9,25647537
NVDA,8/7/2003,5.9249,3070,29311506
NVDA,8/8/2003,4.7583,2465.5,94240863
NVDA,8/11/2003,5.0162,2599.2,42048933
NVDA,8/12/2003,5.1175,2651.7,19159305
NVDA,8/13/2003,5.1513,2669.1,17350230
NVDA,8/14/2003,4.9732,2576.9,38259531
NVDA,8/15/2003,4.9579,2568.9,5444616
NVDA,8/18/2003,5.1052,2645.3,17993151
NVDA,8/19/2003,5.4951,2847.3,35124675
NVDA,8/20/2003,5.4184,2807.5,21824967
NVDA,8/21/2003,5.566,2884,16248246
NVDA,8/22/2003,5.6056,2904.6,25069572
NVDA,8/25/2003,5.5749,2888.7,10887657
NVDA,8/26/2003,5.4859,2842.5,19225017
NVDA,8/27/2003,5.6517,2928.4,14242017
NVDA,8/28/2003,5.5043,2852.1,20723493
NVDA,8/29/2003,5.578,2890.3,13361652
NVDA,9/2/2003,5.5289,2864.8,17859165
NVDA,9/3/2003,5.4214,2809.1,21339150
NVDA,9/4/2003,5.4736,2836.2,18716805
NVDA,9/5/2003,5.7346,2971.4,30104892
NVDA,9/8/2003,5.9986,3108.2,37815606
NVDA,9/9/2003,6.367,3330.7,62308620
NVDA,9/10/2003,5.931,3102.7,34543953
NVDA,9/11/2003,5.8543,3062.5,65735388
NVDA,9/12/2003,5.9403,3107.5,29117586
NVDA,9/15/2003,5.842,3056.1,14929689
NVDA,9/16/2003,6.0231,3150.9,15575454
NVDA,9/17/2003,6.0938,3187.8,22605969
NVDA,9/18/2003,6.1398,3211.9,15088764
NVDA,9/19/2003,6.0907,3186.2,16216677
NVDA,9/22/2003,5.8512,3060.9,18408549
NVDA,9/23/2003,5.9065,3089.8,15736158
NVDA,9/24/2003,5.4583,2855.4,40043217
NVDA,9/25/2003,5.3815,2815.2,18427707
NVDA,9/26/2003,5.1759,2707.6,22412703
NVDA,9/29/2003,4.8965,2561.5,48652194
NVDA,9/30/2003,4.9026,2564.7,25538805
NVDA,10/1/2003,4.9425,2585.6,21995724
NVDA,10/2/2003,5.0193,2625.7,22366716
NVDA,10/3/2003,5.1513,2694.8,21571950
NVDA,10/6/2003,5.1114,2673.9,9426864
NVDA,10/7/2003,5.1574,2698,12777603
NVDA,10/8/2003,4.9763,2603.2,18502107
NVDA,10/9/2003,5.0469,2640.2,21314277
NVDA,10/10/2003,5.1359,2686.8,10360707
NVDA,10/13/2003,5.1881,2714.1,10882719
NVDA,10/14/2003,5.2833,2763.8,15633369
NVDA,10/15/2003,5.2158,2728.5,17614332
NVDA,10/16/2003,5.2802,2762.2,11182767
NVDA,10/17/2003,5.1145,2675.5,11549880
NVDA,10/20/2003,5.228,2734.9,11708340
NVDA,10/21/2003,5.3877,2818.4,19012212
NVDA,10/22/2003,5.2956,2770.3,15547413
NVDA,10/23/2003,5.271,2757.4,11307363
NVDA,10/24/2003,5.2526,2747.8,11185359
NVDA,10/27/2003,5.2802,2762.2,6363960
NVDA,10/28/2003,5.6118,2935.7,23922423
NVDA,10/29/2003,5.6118,2935.7,12356376
NVDA,10/30/2003,5.5074,2881.1,14564352
NVDA,10/31/2003,5.4276,2839.3,14961231
NVDA,11/3/2003,5.5289,2892.3,19347258
NVDA,11/4/2003,5.5473,2902,17527131
NVDA,11/5/2003,5.5688,2913.2,22077912
NVDA,11/6/2003,5.578,2918,37555614
NVDA,11/7/2003,6.677,3492.9,107432643
NVDA,11/10/2003,6.6586,3483.3,30275169
NVDA,11/11/2003,6.4928,3396.6,19996260
NVDA,11/12/2003,6.5788,3441.6,15498468
NVDA,11/13/2003,6.5819,3443.2,14564415
NVDA,11/14/2003,6.1929,3239.7,22240983
NVDA,11/17/2003,6.1275,3205.5,15077715
NVDA,11/18/2003,6.0385,3158.9,28261920
NVDA,11/19/2003,6.2073,3247.2,14188821
NVDA,11/20/2003,6.0416,3160.5,18472170
NVDA,11/21/2003,6.0661,3204.5,13598940
NVDA,11/24/2003,6.4314,3397.5,23525607
NVDA,11/25/2003,6.542,3455.9,20594448
NVDA,11/26/2003,6.5481,3459.1,10750566
NVDA,11/28/2003,6.5174,3442.9,5153391
NVDA,12/1/2003,6.6095,3491.6,13179609
NVDA,12/2/2003,6.5819,3477,14368557
NVDA,12/3/2003,6.5143,3441.3,17750616
NVDA,12/4/2003,6.4806,3423.5,13063872
NVDA,12/5/2003,6.2718,3313.2,14001282
NVDA,12/8/2003,6.3179,3337.5,8551863
NVDA,12/9/2003,5.9894,3164,14972517
NVDA,12/10/2003,6.1198,3232.9,14216106
NVDA,12/11/2003,6.4314,3397.5,17377257
NVDA,12/12/2003,6.3977,3379.7,17527167
NVDA,12/15/2003,6.2687,3311.6,15568791
NVDA,12/16/2003,6.3547,3357,15051660
NVDA,12/17/2003,6.2319,3292.1,12477633
NVDA,12/18/2003,6.3731,3366.7,10918062
NVDA,12/19/2003,6.4683,3417,22951617
NVDA,12/22/2003,6.4775,3421.8,9280572
NVDA,12/23/2003,6.7415,3561.3,18087291
NVDA,12/24/2003,6.6924,3535.4,5271048
NVDA,12/26/2003,6.9813,3688,9098778
NVDA,12/29/2003,7.2757,3843.5,18919287
NVDA,12/30/2003,7.291,3851.6,13779666
NVDA,12/31/2003,7.1222,3762.4,12434244
NVDA,1/2/2004,7.0853,3742.9,10910262
NVDA,1/5/2004,7.3156,3864.6,14386359
NVDA,1/6/2004,7.6134,4021.9,27644052
NVDA,1/7/2004,7.6809,4057.6,16831377
NVDA,1/8/2004,7.7085,4072.2,10843614
NVDA,1/9/2004,7.819,4130.5,19173852
NVDA,1/12/2004,7.9081,4177.6,13550355
NVDA,1/13/2004,7.4998,3961.9,21653529
NVDA,1/14/2004,7.4445,3932.7,13630080
NVDA,1/15/2004,7.4559,3938.7,15234729
NVDA,1/16/2004,7.5704,3999.2,11298447
NVDA,1/20/2004,7.7822,4111.1,12195447
NVDA,1/21/2004,7.423,3921.3,12381177
NVDA,1/22/2004,7.2511,3830.5,15152043
NVDA,1/23/2004,7.0884,3744.6,12076959
NVDA,1/26/2004,7.3678,3892.1,9844455
NVDA,1/27/2004,6.9472,3670,23366889
NVDA,1/28/2004,6.9288,3660.2,15382059
NVDA,1/29/2004,6.7262,3553.2,23254266
NVDA,1/30/2004,6.8305,3608.3,11664432
NVDA,2/2/2004,6.941,3666.7,14041926
NVDA,2/3/2004,6.9165,3653.8,10593939
NVDA,2/4/2004,6.7292,3554.8,10922628
NVDA,2/5/2004,6.8305,3608.3,8299668
NVDA,2/6/2004,6.9871,3691.1,11778255
NVDA,2/9/2004,6.938,3665.1,9350262
NVDA,2/10/2004,7.1928,3799.7,12755913
NVDA,2/11/2004,7.4445,3932.7,18451659
NVDA,2/12/2004,7.2204,3814.3,24770907
NVDA,2/13/2004,7.1529,3778.6,43693707
NVDA,2/17/2004,7.2327,3820.8,14411502
NVDA,2/18/2004,7.2327,3820.8,8021178
NVDA,2/19/2004,7.2296,3819.2,15797319
NVDA,2/20/2004,7.4107,3914.8,15452718
NVDA,2/23/2004,7.1529,3778.6,21452622
NVDA,2/24/2004,6.8674,3627.8,17709375
NVDA,2/25/2004,6.9073,3648.9,16312734
NVDA,2/26/2004,6.9533,3673.2,8625006
NVDA,2/27/2004,6.8305,3608.3,14894001
NVDA,3/1/2004,6.9318,3661.9,12665499
NVDA,3/2/2004,6.8029,3593.7,20342061
NVDA,3/3/2004,6.7139,3546.7,13812024
NVDA,3/4/2004,6.8612,3624.6,10337637
NVDA,3/5/2004,6.8121,3598.6,8872182
NVDA,3/8/2004,6.5757,3473.7,11629410
NVDA,3/9/2004,6.5297,3449.4,9280620
NVDA,3/10/2004,6.4345,3399.1,12045987
NVDA,3/11/2004,6.3854,3373.2,13254675
NVDA,3/12/2004,6.5205,3444.5,9448863
NVDA,3/15/2004,6.3731,3366.7,10530372
NVDA,3/16/2004,6.6463,3511,14992392
NVDA,3/17/2004,6.809,3597,13117248
NVDA,3/18/2004,6.8858,3637.5,13202766
NVDA,3/19/2004,6.806,3595.4,11352072
NVDA,3/22/2004,6.7538,3567.8,14456427
NVDA,3/23/2004,6.7814,3582.4,14400672
NVDA,3/24/2004,7.0853,3742.9,19683423
NVDA,3/25/2004,7.4967,3960.3,24928119
NVDA,3/26/2004,7.4752,3948.9,13791288
NVDA,3/29/2004,7.7975,4202.5,24644109
NVDA,3/30/2004,8.0309,4328.2,18129717
NVDA,3/31/2004,8.1045,4368,15121767
NVDA,4/1/2004,7.9603,4290.2,32987499
NVDA,4/2/2004,8.0738,4351.4,16245306
NVDA,4/5/2004,8.3624,4506.9,14432784
NVDA,4/6/2004,8.0247,4324.9,15621816
NVDA,4/7/2004,7.9817,4301.8,11198925
NVDA,4/8/2004,8.2089,4424.2,11178147
NVDA,4/12/2004,8.0554,4341.5,11094480
NVDA,4/13/2004,7.8682,4240.6,11079636
NVDA,4/14/2004,7.9081,4262.1,12800313
NVDA,4/15/2004,7.4936,4038.7,20706057
NVDA,4/16/2004,7.248,3906.3,16371309
NVDA,4/19/2004,7.2388,3901.4,13069860
NVDA,4/20/2004,6.9318,3735.9,12849024
NVDA,4/21/2004,6.941,3740.9,17221362
NVDA,4/22/2004,6.981,3762.4,17392734
NVDA,4/23/2004,7.1345,3845.1,11098179
NVDA,4/26/2004,6.8551,3694.6,10750092
NVDA,4/27/2004,6.7968,3663.1,12367521
NVDA,4/28/2004,6.7691,3648.2,11719254
NVDA,4/29/2004,6.5819,3547.3,16129044
NVDA,4/30/2004,6.2994,3395.1,12828978
NVDA,5/3/2004,6.2196,3352.1,15267411
NVDA,5/4/2004,6.6156,3565.5,19311369
NVDA,5/5/2004,6.6709,3595.3,11609529
NVDA,5/6/2004,6.7262,3625.1,18123210
NVDA,5/7/2004,6.7783,3653.2,23928090
NVDA,5/10/2004,6.5143,3510.9,16728060
NVDA,5/11/2004,6.674,3596.9,10004205
NVDA,5/12/2004,6.5819,3547.3,12057972
NVDA,5/13/2004,6.6034,3558.9,8702118
NVDA,5/14/2004,6.6034,3558.9,11474913
NVDA,5/17/2004,6.499,3502.6,7711827
NVDA,5/18/2004,6.6034,3558.9,5110491
NVDA,5/19/2004,6.588,3550.6,12456627
NVDA,5/20/2004,6.4928,3509.4,10537389
NVDA,5/21/2004,6.5082,3517.7,7052298
NVDA,5/24/2004,6.4867,3506.1,7541757
NVDA,5/25/2004,6.7691,3658.8,17033802
NVDA,5/26/2004,6.9073,3733.4,13114917
NVDA,5/27/2004,6.9288,3745.1,13913649
NVDA,5/28/2004,7.1989,3891.1,15953376
NVDA,6/1/2004,7.1928,3887.8,7965291
NVDA,6/2/2004,7.1375,3857.9,16094718
NVDA,6/3/2004,6.7937,3672.1,17531694
NVDA,6/4/2004,6.7262,3635.5,16243887
NVDA,6/7/2004,6.8889,3723.5,14311290
NVDA,6/8/2004,6.7661,3657.1,15365685
NVDA,6/9/2004,6.4499,3486.2,12460134
NVDA,6/10/2004,6.3854,3451.4,14112687
NVDA,6/14/2004,6.1859,3343.5,10618929
NVDA,6/15/2004,6.2779,3393.3,10029414
NVDA,6/16/2004,6.1797,3340.2,6315054
NVDA,6/17/2004,6.0569,3273.8,12059997
NVDA,6/18/2004,6.0661,3278.8,13381083
NVDA,6/21/2004,5.9587,3220.7,6680142
NVDA,6/22/2004,6.1275,3312,10835883
NVDA,6/23/2004,6.2319,3368.4,6616503
NVDA,6/24/2004,6.1766,3338.5,14769567
NVDA,6/25/2004,6.2166,3360.1,8376507
NVDA,6/28/2004,6.1644,3331.9,8834259
NVDA,6/29/2004,6.3762,3446.4,9096561
NVDA,6/30/2004,6.2841,3396.6,8249172
NVDA,7/1/2004,5.9955,3240.6,12665514
NVDA,7/2/2004,5.9126,3195.8,7374105
NVDA,7/6/2004,5.5657,3008.3,14384562
NVDA,7/7/2004,5.5934,3023.3,8615229
NVDA,7/8/2004,5.4214,2930.3,10756119
NVDA,7/9/2004,5.1881,2804.2,27870135
NVDA,7/12/2004,5.0684,2739.5,16903188
NVDA,7/13/2004,5.0592,2734.5,14187948
NVDA,7/14/2004,4.8351,2613.4,22541655
NVDA,7/15/2004,4.8013,2595.2,15299025
NVDA,7/16/2004,4.6601,2518.8,11621763
NVDA,7/19/2004,4.7123,2547,11527437
NVDA,7/20/2004,4.8075,2598.5,8555805
NVDA,7/21/2004,4.5158,2440.8,15335328
NVDA,7/22/2004,4.611,2492.3,13057683
NVDA,7/23/2004,4.4882,2425.9,9287529
NVDA,7/26/2004,4.3623,2357.9,12581325
NVDA,7/27/2004,4.5066,2435.9,19751805
NVDA,7/28/2004,4.393,2374.5,12630747
NVDA,7/29/2004,4.6816,2530.4,18686841
NVDA,7/30/2004,4.7338,2558.7,10100094
NVDA,8/2/2004,4.7952,2591.8,10532421
NVDA,8/3/2004,4.5465,2457.4,18556614
NVDA,8/4/2004,4.5956,2484,12698853
NVDA,8/5/2004,4.4698,2416,22465269
NVDA,8/6/2004,2.8949,1564.7,127302225
NVDA,8/9/2004,3.0239,1634.4,39568512
NVDA,8/10/2004,3.2633,1763.8,51306300
NVDA,8/11/2004,3.1681,1712.4,24113061
NVDA,8/12/2004,3.0945,1672.6,16372005
NVDA,8/13/2004,3.2234,1742.3,20393118
NVDA,8/16/2004,3.1927,1725.7,13301793
NVDA,8/17/2004,3.3677,1820.3,18630105
NVDA,8/18/2004,3.5918,1941.4,21829761
NVDA,8/19/2004,3.5795,1941.9,18109911
NVDA,8/20/2004,3.7913,2056.8,29986515
NVDA,8/23/2004,3.8742,2101.7,20002530
NVDA,8/24/2004,3.7299,2023.5,23492238
NVDA,8/25/2004,3.8896,2110.1,18043986
NVDA,8/26/2004,3.8988,2115.1,15327177
NVDA,8/27/2004,3.9725,2155,14128095
NVDA,8/30/2004,3.8404,2083.4,15704022
NVDA,8/31/2004,3.8251,2075.1,14685267
NVDA,9/1/2004,3.8988,2115.1,14801223
NVDA,9/2/2004,4.0584,2201.7,19277460
NVDA,9/3/2004,3.9356,2135.1,17876394
NVDA,9/7/2004,3.8619,2095.1,18189549
NVDA,9/8/2004,3.7821,2051.8,20915010
NVDA,9/9/2004,4.1597,2256.6,32494833
NVDA,9/10/2004,4.3194,2343.2,25996968
NVDA,9/13/2004,4.4022,2388.2,24172416
NVDA,9/14/2004,4.4207,2398.2,17130096
NVDA,9/15/2004,4.1751,2265,29160648
NVDA,9/16/2004,4.3316,2349.9,20251146
NVDA,9/17/2004,4.5097,2446.5,25293099
NVDA,9/20/2004,4.5035,2443.2,19868913
NVDA,9/21/2004,4.6233,2508.1,12597459
NVDA,9/22/2004,4.4084,2391.5,15651384
NVDA,9/23/2004,4.4483,2413.2,14467947
NVDA,9/24/2004,4.3132,2339.9,11912187
NVDA,9/27/2004,4.2365,2298.3,10166847
NVDA,9/28/2004,4.2979,2331.6,11879232
NVDA,9/29/2004,4.4022,2388.2,13437273
NVDA,9/30/2004,4.4575,2418.2,15492297
NVDA,10/1/2004,4.6417,2518.1,14763237
NVDA,10/4/2004,4.7737,2589.7,16854150
NVDA,10/5/2004,4.6663,2531.4,15831309
NVDA,10/6/2004,4.6847,2541.4,12465951
NVDA,10/7/2004,4.7123,2556.4,19966629
NVDA,10/8/2004,4.4544,2416.5,17335389
NVDA,10/11/2004,4.4606,2419.8,9351243
NVDA,10/12/2004,4.3961,2384.9,20690388
NVDA,10/13/2004,4.3685,2369.9,16830285
NVDA,10/14/2004,4.2365,2298.3,12556212
NVDA,10/15/2004,4.1198,2235,32014251
NVDA,10/18/2004,4.1935,2275,14383704
NVDA,10/19/2004,4.1659,2260,15468546
NVDA,10/20/2004,4.215,2286.6,13516119
NVDA,10/21/2004,4.3101,2338.2,25356654
NVDA,10/22/2004,4.0768,2211.7,17263008
NVDA,10/25/2004,4.0952,2221.7,13862721
NVDA,10/26/2004,4.4483,2413.2,61412637
NVDA,10/27/2004,4.5711,2479.8,26912709
NVDA,10/28/2004,4.522,2453.2,14039634
NVDA,10/29/2004,4.4421,2409.9,18582765
NVDA,11/1/2004,4.5373,2461.5,16376514
NVDA,11/2/2004,4.6018,2496.5,27403932
NVDA,11/3/2004,4.6448,2519.8,22769904
NVDA,11/4/2004,4.7307,2566.4,27875196
NVDA,11/5/2004,5.4153,2937.8,96238200
NVDA,11/8/2004,5.4736,2969.4,17986932
NVDA,11/9/2004,5.4399,2951.1,15411741
NVDA,11/10/2004,5.4399,2951.1,16178739
NVDA,11/11/2004,5.5473,3009.4,12685665
NVDA,11/12/2004,5.5565,3014.4,16192152
NVDA,11/15/2004,5.6394,3059.4,13418247
NVDA,11/16/2004,5.621,3049.4,11827182
NVDA,11/17/2004,5.7162,3101,15088461
NVDA,11/18/2004,5.7898,3141,13342209
NVDA,11/19/2004,5.8205,3157.6,53200833
NVDA,11/22/2004,5.9863,3241.2,18435174
NVDA,11/23/2004,6.0109,3254.4,16922202
NVDA,11/24/2004,6.0354,3267.7,10723353
NVDA,11/26/2004,6.0968,3301,8770317
NVDA,11/29/2004,5.9771,3236.2,17649609
NVDA,11/30/2004,5.8727,3179.7,14427021
NVDA,12/1/2004,6.0201,3259.4,12865455
NVDA,12/2/2004,6.0999,3302.7,19126962
NVDA,12/3/2004,6.3639,3445.6,33685866
NVDA,12/6/2004,6.6678,3610.1,24273867
NVDA,12/7/2004,7.0024,3791.3,73199610
NVDA,12/8/2004,7.0853,3836.2,22735782
NVDA,12/9/2004,7.0209,3801.3,21753018
NVDA,12/10/2004,7.1559,3874.4,16336134
NVDA,12/13/2004,6.9595,3768,18463461
NVDA,12/14/2004,7.1007,3844.5,12835236
NVDA,12/15/2004,7.1652,3879.4,10827924
NVDA,12/16/2004,7.2603,3930.9,38106672
NVDA,12/17/2004,7.0789,3832.7,31279134
NVDA,12/20/2004,7.0024,3791.3,22471902
NVDA,12/21/2004,7.0546,3819.6,22492032
NVDA,12/22/2004,7.0638,3824.6,10575921
NVDA,12/23/2004,7.0823,3834.5,9174213
NVDA,12/27/2004,7.0209,3801.3,7706151
NVDA,12/28/2004,6.984,3781.3,7298529
NVDA,12/29/2004,7.0454,3814.6,7377063
NVDA,12/30/2004,7.0178,3799.6,6573060
NVDA,12/31/2004,7.2327,3916,14401623
NVDA,1/3/2005,7.2388,3919.3,26709132
NVDA,1/4/2005,6.8981,3734.8,19765563
NVDA,1/5/2005,6.9625,3769.7,18128199
NVDA,1/6/2005,6.895,3733.1,14238507
NVDA,1/7/2005,6.763,3661.7,19077024
NVDA,1/10/2005,6.7783,3670,14522514
NVDA,1/11/2005,6.5696,3557,27423363
NVDA,1/12/2005,6.5143,3527,26475705
NVDA,1/13/2005,6.5819,3563.6,22469511
NVDA,1/14/2005,6.6034,3575.2,14349588
NVDA,1/18/2005,6.7077,3631.8,11621214
NVDA,1/19/2005,6.5542,3548.6,8457969
NVDA,1/20/2005,6.5696,3557,16006407
NVDA,1/21/2005,6.5819,3563.6,14907387
NVDA,1/24/2005,6.3179,3420.7,11596152
NVDA,1/25/2005,6.4284,3480.5,10992468
NVDA,1/26/2005,6.5113,3525.4,10754067
NVDA,1/27/2005,7.0331,3807.9,25186137
NVDA,1/28/2005,7.0239,3803,16806801
NVDA,1/31/2005,7.0362,3809.6,14080806
NVDA,2/1/2005,7.1682,3881.1,12953208
NVDA,2/2/2005,7.5673,4097.1,50831343
NVDA,2/3/2005,7.4875,4053.9,17466963
NVDA,2/4/2005,7.9173,4286.6,20180967
NVDA,2/7/2005,7.8221,4235.1,13044651
NVDA,2/8/2005,7.8989,4276.7,11397024
NVDA,2/9/2005,7.6226,4127.1,19622541
NVDA,2/10/2005,7.8006,4223.5,15077877
NVDA,2/11/2005,8.0278,4346.5,13943346
NVDA,2/14/2005,7.8589,4255.1,10833999
NVDA,2/15/2005,7.9296,4293.3,18997242
NVDA,2/16/2005,7.9019,4278.3,11682021
NVDA,2/17/2005,7.8313,4240.1,30815580
NVDA,2/18/2005,8.6786,4698.8,78344247
NVDA,2/22/2005,8.7891,4758.7,35538735
NVDA,2/23/2005,8.5033,4603.9,27702921
NVDA,2/24/2005,8.7277,4725.4,17387577
NVDA,2/25/2005,8.8536,4793.6,13128951
NVDA,2/28/2005,8.8996,4818.5,18959712
NVDA,3/1/2005,8.8782,4806.9,18438597
NVDA,3/2/2005,8.6172,4665.6,23692749
NVDA,3/3/2005,8.5006,4602.4,19037004
NVDA,3/4/2005,8.4637,4582.5,14828100
NVDA,3/7/2005,8.5497,4629,12790608
NVDA,3/8/2005,8.1168,4394.7,33312594
NVDA,3/9/2005,7.905,4280,22753371
NVDA,3/10/2005,7.9019,4278.3,17246052
NVDA,3/11/2005,7.7239,4181.9,18308313
NVDA,3/14/2005,7.9418,4299.9,14213526
NVDA,3/15/2005,7.7822,4213.5,9464868
NVDA,3/16/2005,7.6502,4142,13390044
NVDA,3/17/2005,7.5734,4100.5,11069361
NVDA,3/18/2005,7.42,4017.4,16173090
NVDA,3/21/2005,7.6748,4155.3,16381893
NVDA,3/22/2005,7.5366,4171.7,15739944
NVDA,3/23/2005,7.6993,4261.8,18427323
NVDA,3/24/2005,7.7147,4270.2,21667791
NVDA,3/28/2005,7.6287,4222.7,12779595
NVDA,3/29/2005,7.4599,4129.2,14714355
NVDA,3/30/2005,7.4599,4129.2,21697875
NVDA,3/31/2005,7.2941,4037.4,13064955
NVDA,4/1/2005,7.2235,3998.4,12823785
NVDA,4/4/2005,7.1805,3974.6,10550157
NVDA,4/5/2005,7.0546,3904.9,10822317
NVDA,4/6/2005,7.1621,3964.4,14200578
NVDA,4/7/2005,7.2941,4037.4,12891846
NVDA,4/8/2005,7.1989,3984.8,15541458
NVDA,4/11/2005,7.0577,3906.6,8218932
NVDA,4/12/2005,7.1437,3954.2,12813999
NVDA,4/13/2005,6.8459,3789.4,12466065
NVDA,4/14/2005,6.7906,3758.8,8846397
NVDA,4/15/2005,6.5542,3627.9,16031277
NVDA,4/18/2005,6.5082,3602.4,11829033
NVDA,4/19/2005,6.7354,3728.2,9164442
NVDA,4/20/2005,6.5297,3614.3,14195517
NVDA,4/21/2005,6.8919,3814.8,13506945
NVDA,4/22/2005,6.8275,3779.2,8412666
